"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"05","秋田県","05434","仙北郡美郷町","054340003000","金沢","39.391443","140.581544","0","1"
"05","秋田県","05434","仙北郡美郷町","054340004000","金沢西根","39.377931","140.516161","0","1"
"05","秋田県","05434","仙北郡美郷町","054340005000","金沢東根","39.432426","140.627276","0","1"
"05","秋田県","05434","仙北郡美郷町","054340006000","上深井","39.409085","140.513640","0","1"
"05","秋田県","05434","仙北郡美郷町","054340007000","黒沢","39.484476","140.647686","0","1"
"05","秋田県","05434","仙北郡美郷町","054340008000","小荒川","39.455616","140.574439","0","1"
"05","秋田県","05434","仙北郡美郷町","054340009000","境田","39.399072","140.544472","0","1"
"05","秋田県","05434","仙北郡美郷町","054340010000","佐野","39.403716","140.531339","0","1"
"05","秋田県","05434","仙北郡美郷町","054340011000","千屋","39.450453","140.596294","0","1"
"05","秋田県","05434","仙北郡美郷町","054340012000","土崎","39.461184","140.572150","0","1"
"05","秋田県","05434","仙北郡美郷町","054340013000","天神堂","39.407731","140.548445","0","1"
"05","秋田県","05434","仙北郡美郷町","054340014000","中野","39.444916","140.566761","0","1"
"05","秋田県","05434","仙北郡美郷町","054340015000","浪花","39.468564","140.651672","0","1"
"05","秋田県","05434","仙北郡美郷町","054340016000","野荒町","39.399073","140.560181","0","1"
"05","秋田県","05434","仙北郡美郷町","054340017000","野中","39.422878","140.561381","0","1"
"05","秋田県","05434","仙北郡美郷町","054340018000","畑屋","39.439070","140.546778","0","1"
"05","秋田県","05434","仙北郡美郷町","054340019000","羽貫谷地","39.435534","140.529512","0","1"
"05","秋田県","05434","仙北郡美郷町","054340020000","南町","39.413062","140.528175","0","1"
"05","秋田県","05434","仙北郡美郷町","054340021000","鑓田","39.432961","140.546156","0","1"
"05","秋田県","05434","仙北郡美郷町","054340022000","六郷","39.421340","140.537548","0","1"
"05","秋田県","05434","仙北郡美郷町","054340023000","六郷東根","39.399421","140.630235","0","1"
"05","秋田県","05434","仙北郡美郷町","054340024000","本堂城回","39.478661","140.580587","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630001000","赤袴","39.171015","140.445719","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630002000","字赤沼","39.189072","140.425225","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630003000","字稲荷","39.189940","140.437991","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630004000","字後野上","39.176775","140.426462","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630005000","字内沢田","39.179228","140.436953","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630006000","字内條","39.169760","140.444568","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630007000","字内堀","39.187272","140.421959","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630008000","字楳久保","39.184916","140.441002","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630009000","字上野新田","39.185764","140.368682","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630010000","字大久保","39.218469","140.434749","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630011000","字大戸","39.187822","140.406989","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630012000","字大戸境","39.195446","140.420496","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630013000","字大戸南","39.183816","140.411063","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630014000","字大谷地","39.192339","140.426028","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630015000","字雄勝野","39.201078","140.398631","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630016000","字小山田","39.167412","140.431972","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630017000","字門向","39.196669","140.445484","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630018000","字上中野","39.171380","140.441805","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630019000","字上開","39.186338","140.439425","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630020000","字経免","39.174663","140.442973","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630021000","字熊ノ堂","39.178235","140.417737","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630022000","字黒作","39.183735","140.419769","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630023000","字元稲田","39.196954","140.424075","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630024000","字小悪戸","39.197237","140.444103","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630025000","字五十堀","39.176493","140.455094","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630026000","字五輪坂","39.208184","140.379358","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630027000","字塞ノ神","39.170706","140.430849","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630028000","字才ノ神","39.187718","140.427715","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630029000","字鹿内","39.163298","140.392667","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630030000","字清水端","39.175803","140.433644","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630031000","字下川原","39.172060","140.447862","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630032000","字下中野","39.172178","140.444722","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630033000","字蛇喰","39.190583","140.427560","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630034000","字正源塚","39.182776","140.428973","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630035000","字杉宮","39.204084","140.421050","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630036000","字外沢田","39.177157","140.439476","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630037000","字外堀","39.188841","140.419161","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630038000","字大千坊塚","39.184933","140.431439","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630039000","字田沢","39.181207","140.396481","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630040000","字田畑","39.204965","140.432772","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630041000","字檀ノ脇","39.176458","140.445135","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630042000","字長者森","39.172012","140.430064","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630043000","字堤下","39.179676","140.419525","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630044000","字道目木","39.178653","140.428969","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630045000","字戸付","39.178499","140.446434","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630046000","字土橋","39.181253","140.426103","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630047000","字中飯沢","39.151414","140.354838","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630048000","字中沢田","39.182452","140.437444","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630049000","字中島","39.168132","140.446365","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630050000","字中道","39.175027","140.438056","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630051000","字西ケ崎","39.186297","140.416926","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630052000","字西杉宮","39.196606","140.417831","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630053000","字西新成","39.216553","140.408222","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630054000","字西馬音内","39.194664","140.400606","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630055000","字二条道","39.181648","140.416547","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630056000","字野中","39.179011","140.431060","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630057000","字野々宮","39.173133","140.452442","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630058000","字八郎右エ門堤","39.176336","140.421654","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630059000","字花立","39.178926","140.442149","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630060000","字掵ノ上","39.188259","140.444995","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630061000","字東新成","39.213306","140.418768","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630062000","字深田","39.194836","140.426873","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630063000","字古館","39.184741","140.424711","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630064000","字弁天森","39.174230","140.432790","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630065000","字前野","39.191603","140.422862","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630066000","字前谷地","39.182266","140.444653","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630067000","字南西馬音内","39.195017","140.412461","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630068000","字南野","39.187379","140.433494","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630069000","字南元西","39.192508","140.393593","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630070000","字箕ノ森","39.171507","140.436851","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630071000","字宮前","39.177484","140.449237","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630072000","字三輪","39.194329","140.435011","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630073000","字六日市","39.180547","140.454277","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630074000","字向","39.168425","140.450099","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630075000","字本貝沢","39.185553","140.447348","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630076000","字元西","39.198604","140.387836","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630077000","字屋敷添","39.191692","140.431653","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630078000","字家妻","39.193920","140.430499","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630079000","字柳原","39.192580","140.449505","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630080000","字湯ノ崎","39.210649","140.392222","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630081000","字吉田","39.166960","140.444388","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630082000","飯沢","39.135951","140.356331","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630083000","大久保","39.209339","140.440289","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630084000","大沢","39.258013","140.396732","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630085000","大戸","39.183538","140.405460","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630086000","貝沢","39.191346","140.445111","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630087000","柏原","39.201907","140.441744","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630088000","上仙道","39.125871","140.319501","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630089000","上到米","39.234757","140.312500","0","1"
"05","秋田県","05463","雄勝郡羽後町","054630090000","軽井沢","39.206671","140.267159","0","1"
